fishid,waterbody,reading,reader,rep,light_type,id,agecap,ann,rad,radcap
NAR032719003,NAR,JRS_1,JRS,1,R,R-NAR032719003,12,5,0.8929495548154042,1.4274673248448648
NAR032719003,NAR,JRS_1,JRS,1,R,R-NAR032719003,12,6,0.9772153118874474,1.4274673248448648
NAR032719003,NAR,JRS_1,JRS,1,R,R-NAR032719003,12,7,1.0551785607198407,1.4274673248448648
NAR032719003,NAR,JRS_1,JRS,1,R,R-NAR032719003,12,8,1.0941744164496177,1.4274673248448648
NAR032719003,NAR,JRS_1,JRS,1,R,R-NAR032719003,12,9,1.1507689087842405,1.4274673248448648
NAR032719003,NAR,JRS_1,JRS,1,R,R-NAR032719003,12,10,1.2262282318970705,1.4274673248448648
NAR032719003,NAR,JRS_1,JRS,1,R,R-NAR032719003,12,11,1.2979174351169755,1.4274673248448648
NAR032719003,NAR,JRS_1,JRS,1,R,R-NAR032719003,12,12,1.3595482415178857,1.4274673248448648
NAR032719004,NAR,CJF_1,CJF,1,R,R-NAR032719004,4,1,0.43177966745066393,0.8954419187443462
NAR032719004,NAR,CJF_1,CJF,1,R,R-NAR032719004,4,2,0.6284249832601175,0.8954419187443462
NAR032719004,NAR,CJF_1,CJF,1,R,R-NAR032719004,4,3,0.7692824625403367,0.8954419187443462
NAR032719004,NAR,CJF_1,CJF,1,R,R-NAR032719004,4,4,0.8954419187443462,0.8954419187443462
NAR032719004,NAR,CJF_2,CJF,2,R,R-NAR032719004,5,1,0.4168213830015835,0.8818434874691992
NAR032719004,NAR,CJF_2,CJF,2,R,R-NAR032719004,5,2,0.6153583753452562,0.8818434874691992
NAR032719004,NAR,CJF_2,CJF,2,R,R-NAR032719004,5,3,0.7549713076056724,0.8818434874691992
NAR032719004,NAR,CJF_2,CJF,2,R,R-NAR032719004,5,4,0.8082683300304612,0.8818434874691992
NAR032719004,NAR,CJF_2,CJF,2,R,R-NAR032719004,5,5,0.8818434874691992,0.8818434874691992
NAR032719004,NAR,CJF_3,CJF,3,R,R-NAR032719004,4,1,0.3989413482896387,0.8585406228743874
NAR032719004,NAR,CJF_3,CJF,3,R,R-NAR032719004,4,2,0.5836702011014447,0.8585406228743874
NAR032719004,NAR,CJF_3,CJF,3,R,R-NAR032719004,4,3,0.7701536858032088,0.8585406228743874
NAR032719004,NAR,CJF_3,CJF,3,R,R-NAR032719004,4,4,0.8585406228743874,0.8585406228743874
NAR032719004,NAR,JRS_1,JRS,1,R,R-NAR032719004,2,1,0.32029270452194225,0.6572365998564927
NAR032719004,NAR,JRS_1,JRS,1,R,R-NAR032719004,2,2,0.4579994206823501,0.6572365998564927
NAR032719005,NAR,CJF_1,CJF,1,R,R-NAR032719005,15,1,0.4512786886146453,1.5647940452598357
NAR032719005,NAR,CJF_1,CJF,1,R,R-NAR032719005,15,2,0.608040013946112,1.5647940452598357
NAR032719005,NAR,CJF_1,CJF,1,R,R-NAR032719005,15,3,0.7258832594616413,1.5647940452598357
NAR032719005,NAR,CJF_1,CJF,1,R,R-NAR032719005,15,4,0.8389107857981927,1.5647940452598357
NAR032719005,NAR,CJF_1,CJF,1,R,R-NAR032719005,15,5,0.9174729494752145,1.5647940452598357
NAR032719005,NAR,CJF_1,CJF,1,R,R-NAR032719005,15,6,0.9860787169341412,1.5647940452598357
NAR032719005,NAR,CJF_1,CJF,1,R,R-NAR032719005,15,7,1.0488558474712428,1.5647940452598357
NAR032719005,NAR,CJF_1,CJF,1,R,R-NAR032719005,15,8,1.1214078732151482,1.5647940452598357
NAR032719005,NAR,CJF_1,CJF,1,R,R-NAR032719005,15,9,1.1711518101431764,1.5647940452598357
NAR032719005,NAR,CJF_1,CJF,1,R,R-NAR032719005,15,10,1.2202077871884902,1.5647940452598357
NAR032719005,NAR,CJF_1,CJF,1,R,R-NAR032719005,15,11,1.2895015145301287,1.5647940452598357
NAR032719005,NAR,CJF_1,CJF,1,R,R-NAR032719005,15,12,1.3582887830003425,1.5647940452598357
NAR032719005,NAR,CJF_1,CJF,1,R,R-NAR032719005,15,13,1.4373574055487863,1.5647940452598357
NAR032719005,NAR,CJF_1,CJF,1,R,R-NAR032719005,15,14,1.494124398152775,1.5647940452598357
NAR032719005,NAR,CJF_1,CJF,1,R,R-NAR032719005,15,15,1.5647940452598357,1.5647940452598357
NAR032719005,NAR,CJF_2,CJF,2,R,R-NAR032719005,16,1,0.3657091110856465,1.6226607682997733
NAR032719005,NAR,CJF_2,CJF,2,R,R-NAR032719005,16,2,0.4834821442409757,1.6226607682997733
NAR032719005,NAR,CJF_2,CJF,2,R,R-NAR032719005,16,3,0.6585041019060575,1.6226607682997733
NAR032719005,NAR,CJF_2,CJF,2,R,R-NAR032719005,16,4,0.7721066040421568,1.6226607682997733
NAR032719005,NAR,CJF_2,CJF,2,R,R-NAR032719005,16,5,0.8790769336803466,1.6226607682997733
NAR032719005,NAR,CJF_2,CJF,2,R,R-NAR032719005,16,6,0.9486340655835007,1.6226607682997733
NAR032719005,NAR,CJF_2,CJF,2,R,R-NAR032719005,16,7,1.0280377634013773,1.6226607682997733
NAR032719005,NAR,CJF_2,CJF,2,R,R-NAR032719005,16,8,1.1023147925976047,1.6226607682997733
NAR032719005,NAR,CJF_2,CJF,2,R,R-NAR032719005,16,9,1.1607232403740604,1.6226607682997733
NAR032719005,NAR,CJF_2,CJF,2,R,R-NAR032719005,16,10,1.2261098412579847,1.6226607682997733
NAR032719005,NAR,CJF_2,CJF,2,R,R-NAR032719005,16,11,1.2716607153671933,1.6226607682997733
NAR032719005,NAR,CJF_2,CJF,2,R,R-NAR032719005,16,12,1.3468938821658385,1.6226607682997733
NAR032719005,NAR,CJF_2,CJF,2,R,R-NAR032719005,16,13,1.4003790469849338,1.6226607682997733
NAR032719005,NAR,CJF_2,CJF,2,R,R-NAR032719005,16,14,1.4699361788880874,1.6226607682997733
NAR032719005,NAR,CJF_2,CJF,2,R,R-NAR032719005,16,15,1.5459220976248653,1.6226607682997733
NAR032719005,NAR,CJF_2,CJF,2,R,R-NAR032719005,16,16,1.6226607682997733,1.6226607682997733
NAR032719005,NAR,CJF_3,CJF,3,R,R-NAR032719005,15,1,0.43515400091115836,1.5451839301603625
NAR032719005,NAR,CJF_3,CJF,3,R,R-NAR032719005,15,2,0.5951557179074577,1.5451839301603625
NAR032719005,NAR,CJF_3,CJF,3,R,R-NAR032719005,15,3,0.7146652354255671,1.5451839301603625
NAR032719005,NAR,CJF_3,CJF,3,R,R-NAR032719005,15,4,0.8258790960676877,1.5451839301603625
NAR032719005,NAR,CJF_3,CJF,3,R,R-NAR032719005,15,5,0.8994123267942885,1.5451839301603625
NAR032719005,NAR,CJF_3,CJF,3,R,R-NAR032719005,15,6,0.9586045171964552,1.5451839301603625
NAR032719005,NAR,CJF_3,CJF,3,R,R-NAR032719005,15,7,1.0371995909132716,1.5451839301603625
NAR032719005,NAR,CJF_3,CJF,3,R,R-NAR032719005,15,8,1.0931579674296643,1.5451839301603625
NAR032719005,NAR,CJF_3,CJF,3,R,R-NAR032719005,15,9,1.1491163439460577,1.5451839301603625
NAR032719005,NAR,CJF_3,CJF,3,R,R-NAR032719005,15,10,1.2043718280717854,1.5451839301603625
NAR032719005,NAR,CJF_3,CJF,3,R,R-NAR032719005,15,11,1.2764992740170509,1.5451839301603625
NAR032719005,NAR,CJF_3,CJF,3,R,R-NAR032719005,15,12,1.3363943568098868,1.5451839301603625
NAR032719005,NAR,CJF_3,CJF,3,R,R-NAR032719005,15,13,1.4052879888693788,1.5451839301603625
NAR032719005,NAR,CJF_3,CJF,3,R,R-NAR032719005,15,14,1.4741816209288698,1.5451839301603625
NAR032719005,NAR,CJF_3,CJF,3,R,R-NAR032719005,15,15,1.5451839301603625,1.5451839301603625
NAR032719005,NAR,JRS_1,JRS,1,R,R-NAR032719005,15,1,0.29916402975511375,1.4954912518199905
NAR032719005,NAR,JRS_1,JRS,1,R,R-NAR032719005,15,2,0.41989968117063187,1.4954912518199905
NAR032719005,NAR,JRS_1,JRS,1,R,R-NAR032719005,15,3,0.5771634543973105,1.4954912518199905
NAR032719005,NAR,JRS_1,JRS,1,R,R-NAR032719005,15,4,0.6923234628218081,1.4954912518199905
NAR032719005,NAR,JRS_1,JRS,1,R,R-NAR032719005,15,5,0.7870615692166647,1.4954912518199905
NAR032719005,NAR,JRS_1,JRS,1,R,R-NAR032719005,15,6,0.853799466764684,1.4954912518199905
NAR032719005,NAR,JRS_1,JRS,1,R,R-NAR032719005,15,7,0.9237999888817765,1.4954912518199905
NAR032719005,NAR,JRS_1,JRS,1,R,R-NAR032719005,15,8,0.9872752618607226,1.4954912518199905
NAR032719005,NAR,JRS_1,JRS,1,R,R-NAR032719005,15,9,1.060538408546889,1.4954912518199905
NAR032719005,NAR,JRS_1,JRS,1,R,R-NAR032719005,15,10,1.1175918839196142,1.4954912518199905
NAR032719005,NAR,JRS_1,JRS,1,R,R-NAR032719005,15,11,1.183276723788583,1.4954912518199905
NAR032719005,NAR,JRS_1,JRS,1,R,R-NAR032719005,15,12,1.2456989390884794,1.4954912518199905
NAR032719005,NAR,JRS_1,JRS,1,R,R-NAR032719005,15,13,1.2995932414240545,1.4954912518199905
NAR032719005,NAR,JRS_1,JRS,1,R,R-NAR032719005,15,14,1.3673841966511242,1.4954912518199905
NAR032719005,NAR,JRS_1,JRS,1,R,R-NAR032719005,15,15,1.425490729702897,1.4954912518199905
NAR032719006,NAR,NGA_1,NGA,1,R,R-NAR032719006,8,1,0.48500574312309547,1.411533208326146
NAR032719006,NAR,NGA_1,NGA,1,R,R-NAR032719006,8,2,0.7079378634385431,1.411533208326146
NAR032719006,NAR,NGA_1,NGA,1,R,R-NAR032719006,8,3,0.8514567059099427,1.411533208326146
NAR032719006,NAR,NGA_1,NGA,1,R,R-NAR032719006,8,4,1.000646524524162,1.411533208326146
NAR032719006,NAR,NGA_1,NGA,1,R,R-NAR032719006,8,5,1.1314949571180446,1.411533208326146
NAR032719006,NAR,NGA_1,NGA,1,R,R-NAR032719006,8,6,1.2354955394773621,1.411533208326146
NAR032719006,NAR,NGA_1,NGA,1,R,R-NAR032719006,8,7,1.3304147152703365,1.411533208326146
NAR032719006,NAR,NGA_1,NGA,1,R,R-NAR032719006,8,8,1.411533208326146,1.411533208326146
NAR032719006,NAR,NGA_2,NGA,2,R,R-NAR032719006,8,1,0.5040392315486876,1.414345990287528
NAR032719006,NAR,NGA_2,NGA,2,R,R-NAR032719006,8,2,0.7177229120874861,1.414345990287528
NAR032719006,NAR,NGA_2,NGA,2,R,R-NAR032719006,8,3,0.866024529615343,1.414345990287528
NAR032719006,NAR,NGA_2,NGA,2,R,R-NAR032719006,8,4,0.9999810527604766,1.414345990287528
NAR032719006,NAR,NGA_2,NGA,2,R,R-NAR032719006,8,5,1.1324577948727517,1.414345990287528
NAR032719006,NAR,NGA_2,NGA,2,R,R-NAR032719006,8,6,1.2372170737935422,1.414345990287528
NAR032719006,NAR,NGA_2,NGA,2,R,R-NAR032719006,8,7,1.3303165999959665,1.414345990287528
NAR032719006,NAR,NGA_2,NGA,2,R,R-NAR032719006,8,8,1.414345990287528,1.414345990287528
NAR032719007,NAR,CJF_1,CJF,1,R,R-NAR032719007,9,1,0.5009669630682702,1.2879335781772854
NAR032719007,NAR,CJF_1,CJF,1,R,R-NAR032719007,9,2,0.6963809038550807,1.2879335781772854
NAR032719007,NAR,CJF_1,CJF,1,R,R-NAR032719007,9,3,0.7975278302714081,1.2879335781772854
NAR032719007,NAR,CJF_1,CJF,1,R,R-NAR032719007,9,4,0.879060897685867,1.2879335781772854
NAR032719007,NAR,CJF_1,CJF,1,R,R-NAR032719007,9,5,0.9553436018997068,1.2879335781772854
NAR032719007,NAR,CJF_1,CJF,1,R,R-NAR032719007,9,6,1.0411616441402762,1.2879335781772854
NAR032719007,NAR,CJF_1,CJF,1,R,R-NAR032719007,9,7,1.124806954587214,1.2879335781772854
NAR032719007,NAR,CJF_1,CJF,1,R,R-NAR032719007,9,8,1.2000032929042375,1.2879335781772854
NAR032719007,NAR,CJF_1,CJF,1,R,R-NAR032719007,9,9,1.2879335781772854,1.2879335781772854
NAR032719007,NAR,CJF_2,CJF,2,R,R-NAR032719007,9,1,0.4248357378060893,1.2155441488615149
NAR032719007,NAR,CJF_2,CJF,2,R,R-NAR032719007,9,2,0.608389181601325,1.2155441488615149
NAR032719007,NAR,CJF_2,CJF,2,R,R-NAR032719007,9,3,0.717093606133535,1.2155441488615149
NAR032719007,NAR,CJF_2,CJF,2,R,R-NAR032719007,9,4,0.7958425397876862,1.2155441488615149
NAR032719007,NAR,CJF_2,CJF,2,R,R-NAR032719007,9,5,0.8546179428865279,1.2155441488615149
NAR032719007,NAR,CJF_2,CJF,2,R,R-NAR032719007,9,6,0.9470610897966436,1.2155441488615149
NAR032719007,NAR,CJF_2,CJF,2,R,R-NAR032719007,9,7,1.0474917269469215,1.2155441488615149
NAR032719007,NAR,CJF_2,CJF,2,R,R-NAR032719007,9,8,1.1137806616862427,1.2155441488615149
NAR032719007,NAR,CJF_2,CJF,2,R,R-NAR032719007,9,9,1.2155441488615149,1.2155441488615149
NAR032719007,NAR,CJF_3,CJF,3,R,R-NAR032719007,8,1,0.4796719644093313,1.2566919296357744
NAR032719007,NAR,CJF_3,CJF,3,R,R-NAR032719007,8,2,0.6670552335939199,1.2566919296357744
NAR032719007,NAR,CJF_3,CJF,3,R,R-NAR032719007,8,3,0.8401968590990655,1.2566919296357744
NAR032719007,NAR,CJF_3,CJF,3,R,R-NAR032719007,8,4,0.9147292739048375,1.2566919296357744
NAR032719007,NAR,CJF_3,CJF,3,R,R-NAR032719007,8,5,1.0078239276694092,1.2566919296357744
NAR032719007,NAR,CJF_3,CJF,3,R,R-NAR032719007,8,6,1.0957733796556828,1.2566919296357744
NAR032719007,NAR,CJF_3,CJF,3,R,R-NAR032719007,8,7,1.167548515994053,1.2566919296357744
NAR032719007,NAR,CJF_3,CJF,3,R,R-NAR032719007,8,8,1.2566919296357744,1.2566919296357744
NAR032719007,NAR,JRS_1,JRS,1,R,R-NAR032719007,8,1,0.4202684447302859,1.1760546627282056
NAR032719007,NAR,JRS_1,JRS,1,R,R-NAR032719007,8,2,0.5612196137433939,1.1760546627282056
NAR032719007,NAR,JRS_1,JRS,1,R,R-NAR032719007,8,3,0.6709942117057316,1.1760546627282056
NAR032719007,NAR,JRS_1,JRS,1,R,R-NAR032719007,8,4,0.7807274748385358,1.1760546627282056
NAR032719007,NAR,JRS_1,JRS,1,R,R-NAR032719007,8,5,0.845583009590044,1.1760546627282056
NAR032719007,NAR,JRS_1,JRS,1,R,R-NAR032719007,8,6,0.9515833511626617,1.1760546627282056
NAR032719007,NAR,JRS_1,JRS,1,R,R-NAR032719007,8,7,1.0089730427937995,1.1760546627282056
NAR032719007,NAR,JRS_1,JRS,1,R,R-NAR032719007,8,8,1.097497970646172,1.1760546627282056
NAR032719008,NAR,CJF_1,CJF,1,R,R-NAR032719008,9,1,0.5906800583333799,1.744918531917006
NAR032719008,NAR,CJF_1,CJF,1,R,R-NAR032719008,9,2,0.7074671413022823,1.744918531917006
NAR032719008,NAR,CJF_1,CJF,1,R,R-NAR032719008,9,3,0.8695915149354396,1.744918531917006
NAR032719008,NAR,CJF_1,CJF,1,R,R-NAR032719008,9,4,1.1027620242961487,1.744918531917006
NAR032719008,NAR,CJF_1,CJF,1,R,R-NAR032719008,9,5,1.2361795081182292,1.744918531917006
NAR032719008,NAR,CJF_1,CJF,1,R,R-NAR032719008,9,6,1.3941536264332022,1.744918531917006
NAR032719008,NAR,CJF_1,CJF,1,R,R-NAR032719008,9,7,1.5127277844185958,1.744918531917006
NAR032719008,NAR,CJF_1,CJF,1,R,R-NAR032719008,9,8,1.5980411406976327,1.744918531917006
NAR032719008,NAR,CJF_1,CJF,1,R,R-NAR032719008,9,9,1.744918531917006,1.744918531917006
NAR032719008,NAR,CJF_2,CJF,2,R,R-NAR032719008,9,1,0.5516200402771877,1.689531223388196
NAR032719008,NAR,CJF_2,CJF,2,R,R-NAR032719008,9,2,0.8369966451253006,1.689531223388196
NAR032719008,NAR,CJF_2,CJF,2,R,R-NAR032719008,9,3,1.0417071853512676,1.689531223388196
NAR032719008,NAR,CJF_2,CJF,2,R,R-NAR032719008,9,4,1.1822884509609672,1.689531223388196
NAR032719008,NAR,CJF_2,CJF,2,R,R-NAR032719008,9,5,1.3539657545165358,1.689531223388196
NAR032719008,NAR,CJF_2,CJF,2,R,R-NAR032719008,9,6,1.4462751831565381,1.689531223388196
NAR032719008,NAR,CJF_2,CJF,2,R,R-NAR032719008,9,7,1.5262820670900543,1.689531223388196
NAR032719008,NAR,CJF_2,CJF,2,R,R-NAR032719008,9,8,1.6140579175923682,1.689531223388196
NAR032719008,NAR,CJF_2,CJF,2,R,R-NAR032719008,9,9,1.689531223388196,1.689531223388196
NAR032719008,NAR,CJF_3,CJF,3,R,R-NAR032719008,9,1,0.587591168733457,1.6248700970326182
NAR032719008,NAR,CJF_3,CJF,3,R,R-NAR032719008,9,2,0.8124125262979317,1.6248700970326182
NAR032719008,NAR,CJF_3,CJF,3,R,R-NAR032719008,9,3,0.996554484202543,1.6248700970326182
NAR032719008,NAR,CJF_3,CJF,3,R,R-NAR032719008,9,4,1.1354067009046303,1.6248700970326182
NAR032719008,NAR,CJF_3,CJF,3,R,R-NAR032719008,9,5,1.3048589155204358,1.6248700970326182
NAR032719008,NAR,CJF_3,CJF,3,R,R-NAR032719008,9,6,1.4206143800724702,1.6248700970326182
NAR032719008,NAR,CJF_3,CJF,3,R,R-NAR032719008,9,7,1.4927524963068795,1.6248700970326182
NAR032719008,NAR,CJF_3,CJF,3,R,R-NAR032719008,9,8,1.5531388179102448,1.6248700970326182
NAR032719008,NAR,CJF_3,CJF,3,R,R-NAR032719008,9,9,1.6248700970326182,1.6248700970326182
NAR032719008,NAR,JRS_1,JRS,1,R,R-NAR032719008,6,1,0.3221338305826161,0.8624068082565547
NAR032719008,NAR,JRS_1,JRS,1,R,R-NAR032719008,6,2,0.47496419019138914,0.8624068082565547
NAR032719008,NAR,JRS_1,JRS,1,R,R-NAR032719008,6,3,0.5766565439379933,0.8624068082565547
NAR032719008,NAR,JRS_1,JRS,1,R,R-NAR032719008,6,4,0.6668695511273925,0.8624068082565547
NAR032719008,NAR,JRS_1,JRS,1,R,R-NAR032719008,6,5,0.7360047874623445,0.8624068082565547
NAR032719008,NAR,JRS_1,JRS,1,R,R-NAR032719008,6,6,0.7848404635798242,0.8624068082565547
NAR032719009,NAR,CJF_1,CJF,1,R,R-NAR032719009,12,1,0.6129500603708068,1.6747580002555764
NAR032719009,NAR,CJF_1,CJF,1,R,R-NAR032719009,12,2,0.7976528401499946,1.6747580002555764
NAR032719009,NAR,CJF_1,CJF,1,R,R-NAR032719009,12,3,0.9351858660236863,1.6747580002555764
NAR032719009,NAR,CJF_1,CJF,1,R,R-NAR032719009,12,4,1.0266208782344337,1.6747580002555764
NAR032719009,NAR,CJF_1,CJF,1,R,R-NAR032719009,12,5,1.1060731981900218,1.6747580002555764
NAR032719009,NAR,CJF_1,CJF,1,R,R-NAR032719009,12,6,1.1980440805220456,1.6747580002555764
NAR032719009,NAR,CJF_1,CJF,1,R,R-NAR032719009,12,7,1.2800901709504662,1.6747580002555764
NAR032719009,NAR,CJF_1,CJF,1,R,R-NAR032719009,12,8,1.326724054734687,1.6747580002555764
NAR032719009,NAR,CJF_1,CJF,1,R,R-NAR032719009,12,9,1.4332713997947026,1.6747580002555764
NAR032719009,NAR,CJF_1,CJF,1,R,R-NAR032719009,12,10,1.5145564751079834,1.6747580002555764
NAR032719009,NAR,CJF_1,CJF,1,R,R-NAR032719009,12,11,1.5966025655364044,1.6747580002555764
NAR032719009,NAR,CJF_1,CJF,1,R,R-NAR032719009,12,12,1.6747580002555764,1.6747580002555764
NAR032719009,NAR,CJF_2,CJF,2,R,R-NAR032719009,12,1,0.6886678147014582,1.6878193081565478
NAR032719009,NAR,CJF_2,CJF,2,R,R-NAR032719009,12,2,0.876871429786017,1.6878193081565478
NAR032719009,NAR,CJF_2,CJF,2,R,R-NAR032719009,12,3,0.9756202548555748,1.6878193081565478
NAR032719009,NAR,CJF_2,CJF,2,R,R-NAR032719009,12,4,1.0594030724002717,1.6878193081565478
NAR032719009,NAR,CJF_2,CJF,2,R,R-NAR032719009,12,5,1.1543933328319056,1.6878193081565478
NAR032719009,NAR,CJF_2,CJF,2,R,R-NAR032719009,12,6,1.2586776283180983,1.6878193081565478
NAR032719009,NAR,CJF_2,CJF,2,R,R-NAR032719009,12,7,1.3089746192556495,1.6878193081565478
NAR032719009,NAR,CJF_2,CJF,2,R,R-NAR032719009,12,8,1.395923699512033,1.6878193081565478
NAR032719009,NAR,CJF_2,CJF,2,R,R-NAR032719009,12,9,1.4921668148229759,1.6878193081565478
NAR032719009,NAR,CJF_2,CJF,2,R,R-NAR032719009,12,10,1.554331801600537,1.6878193081565478
NAR032719009,NAR,CJF_2,CJF,2,R,R-NAR032719009,12,11,1.6300734389699825,1.6878193081565478
NAR032719009,NAR,CJF_2,CJF,2,R,R-NAR032719009,12,12,1.6878193081565478,1.6878193081565478
NAR032719009,NAR,CJF_3,CJF,3,R,R-NAR032719009,12,1,0.6138461343893684,1.641892938476239
NAR032719009,NAR,CJF_3,CJF,3,R,R-NAR032719009,12,2,0.8011275322851563,1.641892938476239
NAR032719009,NAR,CJF_3,CJF,3,R,R-NAR032719009,12,3,0.9336791655650694,1.641892938476239
NAR032719009,NAR,CJF_3,CJF,3,R,R-NAR032719009,12,4,1.0211372771113179,1.641892938476239
NAR032719009,NAR,CJF_3,CJF,3,R,R-NAR032719009,12,5,1.092777112377317,1.641892938476239
NAR032719009,NAR,CJF_3,CJF,3,R,R-NAR032719009,12,6,1.156779927090251,1.641892938476239
NAR032719009,NAR,CJF_3,CJF,3,R,R-NAR032719009,12,7,1.2196920554405215,1.641892938476239
NAR032719009,NAR,CJF_3,CJF,3,R,R-NAR032719009,12,8,1.310423334081971,1.641892938476239
NAR032719009,NAR,CJF_3,CJF,3,R,R-NAR032719009,12,9,1.4042456294224408,1.641892938476239
NAR032719009,NAR,CJF_3,CJF,3,R,R-NAR032719009,12,10,1.5013410918581107,1.641892938476239
NAR032719009,NAR,CJF_3,CJF,3,R,R-NAR032719009,12,11,1.581708634039837,1.641892938476239
NAR032719009,NAR,CJF_3,CJF,3,R,R-NAR032719009,12,12,1.641892938476239,1.641892938476239
NAR032719009,NAR,JRS_1,JRS,1,R,R-NAR032719009,10,1,0.30461623070924054,1.1550923058468598
NAR032719009,NAR,JRS_1,JRS,1,R,R-NAR032719009,10,2,0.4329656152228045,1.1550923058468598
NAR032719009,NAR,JRS_1,JRS,1,R,R-NAR032719009,10,3,0.5218228814245017,1.1550923058468598
NAR032719009,NAR,JRS_1,JRS,1,R,R-NAR032719009,10,4,0.6134712104912122,1.1550923058468598
NAR032719009,NAR,JRS_1,JRS,1,R,R-NAR032719009,10,5,0.6783436684642471,1.1550923058468598
NAR032719009,NAR,JRS_1,JRS,1,R,R-NAR032719009,10,6,0.7587234365204831,1.1550923058468598
NAR032719009,NAR,JRS_1,JRS,1,R,R-NAR032719009,10,7,0.8503717655871936,1.1550923058468598
NAR032719009,NAR,JRS_1,JRS,1,R,R-NAR032719009,10,8,0.9166919097679471,1.1550923058468598
NAR032719009,NAR,JRS_1,JRS,1,R,R-NAR032719009,10,9,0.9900418658864423,1.1550923058468598
NAR032719009,NAR,JRS_1,JRS,1,R,R-NAR032719009,10,10,1.0577575414997005,1.1550923058468598
NAR032719009,NAR,NGA_1,NGA,1,R,R-NAR032719009,12,1,0.5894784538196758,1.4370524533845042
NAR032719009,NAR,NGA_1,NGA,1,R,R-NAR032719009,12,2,0.7254681018361117,1.4370524533845042
NAR032719009,NAR,NGA_1,NGA,1,R,R-NAR032719009,12,3,0.8250752136184007,1.4370524533845042
NAR032719009,NAR,NGA_1,NGA,1,R,R-NAR032719009,12,4,0.9112732175897631,1.4370524533845042
NAR032719009,NAR,NGA_1,NGA,1,R,R-NAR032719009,12,5,0.9902801133327981,1.4370524533845042
NAR032719009,NAR,NGA_1,NGA,1,R,R-NAR032719009,12,6,1.0601973309403308,1.4370524533845042
NAR032719009,NAR,NGA_1,NGA,1,R,R-NAR032719009,12,7,1.1281921549485494,1.4370524533845042
NAR032719009,NAR,NGA_1,NGA,1,R,R-NAR032719009,12,8,1.1799061925929382,1.4370524533845042
NAR032719009,NAR,NGA_1,NGA,1,R,R-NAR032719009,12,9,1.244080053094667,1.4370524533845042
NAR032719009,NAR,NGA_1,NGA,1,R,R-NAR032719009,12,10,1.3202152702847993,1.4370524533845042
NAR032719009,NAR,NGA_1,NGA,1,R,R-NAR032719009,12,11,1.3882100942930173,1.4370524533845042
NAR032719009,NAR,NGA_1,NGA,1,R,R-NAR032719009,12,12,1.4370524533845042,1.4370524533845042
NAR032719009,NAR,NGA_2,NGA,2,R,R-NAR032719009,12,1,0.6404971018803184,1.4949046515758768
NAR032719009,NAR,NGA_2,NGA,2,R,R-NAR032719009,12,2,0.7825343847880827,1.4949046515758768
NAR032719009,NAR,NGA_2,NGA,2,R,R-NAR032719009,12,3,0.8861191035540414,1.4949046515758768
NAR032719009,NAR,NGA_2,NGA,2,R,R-NAR032719009,12,4,0.9857161062801949,1.4949046515758768
NAR032719009,NAR,NGA_2,NGA,2,R,R-NAR032719009,12,5,1.0533167440351487,1.4949046515758768
NAR032719009,NAR,NGA_2,NGA,2,R,R-NAR032719009,12,6,1.1290826278678943,1.4949046515758768
NAR032719009,NAR,NGA_2,NGA,2,R,R-NAR032719009,12,7,1.1973478849628156,1.4949046515758768
NAR032719009,NAR,NGA_2,NGA,2,R,R-NAR032719009,12,8,1.2522259383747398,1.4949046515758768
NAR032719009,NAR,NGA_2,NGA,2,R,R-NAR032719009,12,9,1.3129905687318368,1.4949046515758768
NAR032719009,NAR,NGA_2,NGA,2,R,R-NAR032719009,12,10,1.3923643603771367,1.4949046515758768
NAR032719009,NAR,NGA_2,NGA,2,R,R-NAR032719009,12,11,1.4465777944490927,1.4949046515758768
